phase,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
up,0.5283344984054565,0.31280502676963806,-0.4144893288612366,0.9998577833175659,0.5350006222724915,0.3015682101249695,-0.4188680052757263,0.9998992681503296,0.5396433472633362,0.2982906997203827,-0.4189154803752899,0.9999054670333862,0.5441839694976807,0.2947140634059906,-0.41899940371513367,0.9999206066131592,0.5222261548042297,0.30301856994628906,-0.4183960556983948,0.9998515248298645,0.5181859731674194,0.3011530041694641,-0.41846755146980286,0.9998243451118469,0.5142031908035278,0.2984425723552704,-0.4184853732585907,0.9998041987419128,0.5511648058891296,0.2730843126773834,-0.3662550747394562,0.9999486207962036,0.5036743879318237,0.27925702929496765,-0.3629841208457947,0.9998106956481934,0.5361935496330261,0.3097360134124756,-0.3872067332267761,0.9998789429664612,0.5206849575042725,0.3118518590927124,-0.3864437937736511,0.9998194575309753,0.5922207236289978,0.29882800579071045,-0.3009668290615082,0.9999783635139465,0.46579113602638245,0.29709115624427795,-0.2881844639778137,0.9999356269836426,0.6156768202781677,0.4643644690513611,-0.3063889145851135,0.9912925958633423,0.4431186318397522,0.4612928032875061,-0.27581503987312317,0.9532408714294434,0.6397069692611694,0.6163884401321411,-0.3377794027328491,0.9663203358650208,0.41888460516929626,0.6178601980209351,-0.3182426989078522,0.9203708171844482,0.6466585993766785,0.6385414600372314,-0.3680853843688965,0.884094774723053,0.4047408699989319,0.6355199217796326,-0.34615257382392883,0.8119449615478516,0.632601797580719,0.6385655999183655,-0.38064756989479065,0.9184959530830383,0.41166865825653076,0.6391485929489136,-0.366629958152771,0.8589085936546326,0.6284286379814148,0.6326815485954285,-0.3460153043270111,0.8921859860420227,0.4197198152542114,0.634614884853363,-0.32976406812667847,0.8286999464035034,0.5608891248703003,0.4592244029045105,-0.0112932613119483,0.9994347095489502,0.5032917857170105,0.4561271369457245,0.01121586374938488,0.999300479888916,0.5547358989715576,0.5356549620628357,0.19254377484321594,0.4292653203010559,0.5093098282814026,0.5332320332527161,0.20741340517997742,0.3890296220779419,0.5535672903060913,0.5836077332496643,0.42735034227371216,0.274628221988678,0.51680588722229,0.5870394706726074,0.4391019642353058,0.20676536858081818,0.5498453378677368,0.5832647681236267,0.4510844051837921,0.11241868883371353,0.5207478404045105,0.584589421749115,0.46164271235466003,0.08695724606513977,0.5538156032562256,0.6444569826126099,0.4116508364677429,0.4700057804584503,0.5142046213150024,0.6416414380073547,0.4190097451210022,0.3960956335067749
down,0.522657036781311,0.5962569117546082,-0.4281241297721863,0.9995853304862976,0.5305684208869934,0.5838241577148438,-0.452862948179245,0.9998135566711426,0.5363550186157227,0.5812098383903503,-0.45285889506340027,0.9998447895050049,0.5419549345970154,0.5777338743209839,-0.4529954791069031,0.9998553991317749,0.5164275169372559,0.5831060409545898,-0.4528655409812927,0.9997028708457947,0.5120214223861694,0.5810181498527527,-0.45300382375717163,0.9996961355209351,0.5076825022697449,0.5789822936058044,-0.45295026898384094,0.9995896220207214,0.5504319667816162,0.5423709154129028,-0.4334389567375183,0.9999579191207886,0.4952099919319153,0.5447627305984497,-0.449257493019104,0.9998034834861755,0.5309595465660095,0.587827205657959,-0.4068813920021057,0.9997938871383667,0.5153879523277283,0.5883510708808899,-0.4075232446193695,0.9996289610862732,0.5935843586921692,0.48929619789123535,-0.33495447039604187,0.9999886155128479,0.45848947763442993,0.4862564504146576,-0.3383015990257263,0.9999326467514038,0.6605278253555298,0.4835526645183563,-0.21821850538253784,0.9958436489105225,0.39976388216018677,0.4806019961833954,-0.2231471985578537,0.9587526917457581,0.6441633701324463,0.6236361861228943,-0.15558215975761414,0.9842426180839539,0.41242873668670654,0.6226181983947754,-0.18264666199684143,0.9183215498924255,0.6464223265647888,0.6449902057647705,-0.16010841727256775,0.9345415830612183,0.39946413040161133,0.6348625421524048,-0.18967625498771667,0.811997652053833,0.6300377249717712,0.6404432654380798,-0.15820331871509552,0.9513044357299805,0.4181615114212036,0.6372100710868835,-0.19621552526950836,0.8509432077407837,0.6263453960418701,0.6338204145431519,-0.15105411410331726,0.9191378355026245,0.4257409870624542,0.6342888474464417,-0.18359297513961792,0.7750931978225708,0.5712326765060425,0.5554381608963013,0.0002082540449919179,0.9988093376159668,0.4925437867641449,0.5665919780731201,-0.00016058998880907893,0.998408854007721,0.6101263165473938,0.5485827922821045,0.2419053167104721,0.16060763597488403,0.5034025311470032,0.5553763508796692,0.25285574793815613,0.13913342356681824,0.6465396285057068,0.5312760472297668,0.486819863319397,0.09590991586446762,0.5086825489997864,0.5517140626907349,0.5058069229125977,0.07836455851793289,0.6483829617500305,0.5144006609916687,0.5152385830879211,0.05154542997479439,0.5111384987831116,0.5340042114257812,0.5337503552436829,0.04302774742245674,0.6571804881095886,0.5700110197067261,0.514676034450531,0.1474076807498932,0.511966347694397,0.5996206998825073,0.5340337753295898,0.13271324336528778
up,0.5269880890846252,0.25287720561027527,-0.5091419816017151,0.9998102188110352,0.5333848595619202,0.2275782972574234,-0.5056101083755493,0.9998394250869751,0.5374756455421448,0.22385120391845703,-0.5056484341621399,0.9998226761817932,0.5412728190422058,0.21997521817684174,-0.5057699680328369,0.99985671043396,0.5187117457389832,0.2315259724855423,-0.505944013595581,0.9998348951339722,0.5136789679527283,0.2302003651857376,-0.5060452222824097,0.99980628490448,0.5093481540679932,0.2282446026802063,-0.5060979127883911,0.9998279213905334,0.5477083921432495,0.20668478310108185,-0.41798534989356995,0.9998480081558228,0.5020516514778137,0.21765616536140442,-0.41813310980796814,0.9996801614761353,0.5352746844291687,0.26327455043792725,-0.4705706238746643,0.9997026324272156,0.5181546807289124,0.26725950837135315,-0.4706009328365326,0.9997263550758362,0.593284010887146,0.2987150549888611,-0.3395455479621887,0.9998354911804199,0.4651888608932495,0.2984980642795563,-0.3227549195289612,0.9998319745063782,0.6125224828720093,0.4646041691303253,-0.3422078788280487,0.9907899498939514,0.4478949308395386,0.4561428725719452,-0.3083285093307495,0.9631520509719849,0.6386431455612183,0.6133325099945068,-0.38737666606903076,0.950660228729248,0.42056259512901306,0.6148037314414978,-0.36635810136795044,0.9302289485931396,0.6466902494430542,0.6367505788803101,-0.42170318961143494,0.8487704396247864,0.4057064652442932,0.6351712942123413,-0.39858973026275635,0.82587730884552,0.6326821446418762,0.6392350792884827,-0.4401947259902954,0.8878865838050842,0.4127008020877838,0.6372202038764954,-0.42388591170310974,0.8647933006286621,0.62776780128479,0.6329681873321533,-0.398037314414978,0.8674830198287964,0.4203062951564789,0.6334012746810913,-0.3797418177127838,0.8403788805007935,0.5614101886749268,0.4781253933906555,-0.016705220565199852,0.9978349804878235,0.5022794604301453,0.4747264087200165,0.01652347296476364,0.9978692531585693,0.5557531118392944,0.5523232221603394,0.2371165156364441,0.3730868697166443,0.5083962678909302,0.5448570251464844,0.2726062834262848,0.32566210627555847,0.5552270412445068,0.5892062783241272,0.52549809217453,0.25550636649131775,0.5152978301048279,0.5886203050613403,0.5608999133110046,0.17626795172691345,0.5514147281646729,0.5884814262390137,0.5528880953788757,0.11930084973573685,0.5203683972358704,0.587079644203186,0.589064359664917,0.09223368018865585,0.5518926978111267,0.6498962044715881,0.49159449338912964,0.40107375383377075,0.5111185908317566,0.6429815888404846,0.532304584980011,0.31838491559028625
down,0.5185115933418274,0.6026983261108398,-0.47422516345977783,0.9990807175636292,0.5274028182029724,0.5894907712936401,-0.49956604838371277,0.999467134475708,0.532873809337616,0.5871330499649048,-0.49955204129219055,0.9995599985122681,0.537946879863739,0.5834130048751831,-0.49970605969429016,0.9995684027671814,0.5116817951202393,0.5873732566833496,-0.4998272657394409,0.9991717338562012,0.5071189999580383,0.5830930471420288,-0.49999314546585083,0.9992096424102783,0.5029383301734924,0.5792593359947205,-0.4999546706676483,0.9988695383071899,0.5454337000846863,0.5557810068130493,-0.47760623693466187,0.9998306632041931,0.49226507544517517,0.5490821003913879,-0.48137810826301575,0.9994208812713623,0.5283657312393188,0.599277138710022,-0.448956161737442,0.9993230104446411,0.5104652643203735,0.5983794331550598,-0.4504334330558777,0.9988463521003723,0.5891369581222534,0.5125704407691956,-0.3622191846370697,0.9999310374259949,0.4559337794780731,0.497946560382843,-0.36919987201690674,0.9998705387115479,0.6581954956054688,0.4817682206630707,-0.22702564299106598,0.9950132369995117,0.39387276768684387,0.48084890842437744,-0.2299121916294098,0.9617583155632019,0.6479745507240295,0.6216088533401489,-0.15313561260700226,0.9703208208084106,0.4078723192214966,0.6145215034484863,-0.159504696726799,0.8879457116127014,0.648273766040802,0.6449081897735596,-0.15494011342525482,0.8842883706092834,0.3998831510543823,0.6296355128288269,-0.16036048531532288,0.7369546890258789,0.6336710453033447,0.6386432647705078,-0.15892063081264496,0.9096679091453552,0.4150715470314026,0.6308058500289917,-0.17311188578605652,0.779595136642456,0.631576657295227,0.6307275295257568,-0.15022097527980804,0.8708048462867737,0.42145344614982605,0.6268631815910339,-0.16126616299152374,0.7056223154067993,0.5623430609703064,0.5848877429962158,0.001670992118306458,0.997857391834259,0.48919200897216797,0.5863064527511597,-0.0016093109734356403,0.9971213340759277,0.5850698351860046,0.578066885471344,0.28172266483306885,0.16481462121009827,0.485501229763031,0.5854974985122681,0.28349196910858154,0.15310707688331604,0.6100571155548096,0.5575491189956665,0.57912278175354,0.1004248633980751,0.494714617729187,0.5844873189926147,0.5937632322311401,0.08336634188890457,0.6081616878509521,0.5427011847496033,0.6129530072212219,0.06094738468527794,0.496195524930954,0.569640576839447,0.6276639103889465,0.051368653774261475,0.617327868938446,0.5954307317733765,0.6123424172401428,0.14890198409557343,0.5016204714775085,0.6340648531913757,0.6224583387374878,0.12981994450092316
up,0.5341437458992004,0.25520867109298706,-0.638271152973175,0.999767541885376,0.5412075519561768,0.22965340316295624,-0.6335190534591675,0.9997804164886475,0.5456012487411499,0.2268318086862564,-0.6335493326187134,0.9997594952583313,0.5498587489128113,0.22390985488891602,-0.6336548328399658,0.9997955560684204,0.5263733267784119,0.2321610450744629,-0.6319674253463745,0.9997724890708923,0.5212270021438599,0.23083116114139557,-0.6320873498916626,0.9997414350509644,0.5168207287788391,0.22909578680992126,-0.6321558356285095,0.9997594952583313,0.5574160218238831,0.2099730223417282,-0.5318294763565063,0.9997365474700928,0.5100072622299194,0.21894244849681854,-0.5234509706497192,0.9995653033256531,0.5419143438339233,0.26781654357910156,-0.5941001772880554,0.9995458722114563,0.5251572132110596,0.26922860741615295,-0.5917392373085022,0.9995984435081482,0.598899245262146,0.301299512386322,-0.42053455114364624,0.9996729493141174,0.4714827239513397,0.295884370803833,-0.4094880223274231,0.9998247027397156,0.6192286014556885,0.4688873887062073,-0.41205894947052,0.9797912240028381,0.4474847614765167,0.4556131958961487,-0.4077390134334564,0.978422224521637,0.6446173787117004,0.6154972910881042,-0.4541875123977661,0.9110417366027832,0.41863352060317993,0.6137674450874329,-0.47318968176841736,0.9435039162635803,0.6487531661987305,0.6374285221099854,-0.4910327196121216,0.7692954540252686,0.40381866693496704,0.6312173008918762,-0.5133849382400513,0.8352669477462769,0.6383351683616638,0.6386699080467224,-0.5134642720222473,0.8223292231559753,0.4093199074268341,0.6345194578170776,-0.5394870042800903,0.8683271408081055,0.6364650130271912,0.6322036981582642,-0.4663681983947754,0.800812304019928,0.4179927110671997,0.6316195726394653,-0.4875468909740448,0.8428220748901367,0.5652337670326233,0.47085705399513245,-0.012819414958357811,0.9983183145523071,0.5045244097709656,0.46397778391838074,0.012639578431844711,0.9984816908836365,0.557331383228302,0.5330848693847656,0.30077874660491943,0.3737638294696808,0.5094199776649475,0.5299989581108093,0.31996890902519226,0.4221248924732208,0.5566088557243347,0.580937385559082,0.6518924832344055,0.2580069303512573,0.5158845782279968,0.5820534825325012,0.6730610728263855,0.2560052275657654,0.5516461730003357,0.5838814377784729,0.6847876906394958,0.12171930819749832,0.5210396647453308,0.5848873853683472,0.706771194934845,0.14136867225170135,0.553091824054718,0.6460405588150024,0.6070244312286377,0.42762112617492676,0.5108546018600464,0.6405789256095886,0.627468466758728,0.40514451265335083
down,0.5193742513656616,0.6127071380615234,-0.42650923132896423,0.999386191368103,0.5267588496208191,0.6019172668457031,-0.4584043622016907,0.9996585845947266,0.532600998878479,0.6000975370407104,-0.4584004282951355,0.99969083070755,0.5381312966346741,0.5967844724655151,-0.4585552513599396,0.9997197985649109,0.5120528936386108,0.5997194051742554,-0.4555484354496002,0.9994847774505615,0.5077581405639648,0.5969201922416687,-0.4557096064090729,0.9994707703590393,0.5031542778015137,0.591930091381073,-0.4556559920310974,0.9993046522140503,0.5467981100082397,0.5628656148910522,-0.46400514245033264,0.9998215436935425,0.49205002188682556,0.558533251285553,-0.45245441794395447,0.9995670318603516,0.5285930037498474,0.6067943572998047,-0.41210082173347473,0.9995670318603516,0.5118091106414795,0.6058582067489624,-0.4090932011604309,0.9993581175804138,0.5905158519744873,0.5078698396682739,-0.3698521852493286,0.9998973608016968,0.4602995812892914,0.4982520341873169,-0.3586820065975189,0.9998515844345093,0.6599456667900085,0.4770376682281494,-0.23583075404167175,0.9932548403739929,0.39669695496559143,0.48058274388313293,-0.22425825893878937,0.9685409665107727,0.6493781208992004,0.6219372749328613,-0.16302861273288727,0.9536008238792419,0.4084896445274353,0.6236332654953003,-0.16562794148921967,0.9117462635040283,0.64899080991745,0.6426473259925842,-0.1684470921754837,0.8552247285842896,0.39556020498275757,0.632541835308075,-0.1720687747001648,0.7737626433372498,0.6338419318199158,0.6361866593360901,-0.17396393418312073,0.8821489214897156,0.4089790880680084,0.6364798545837402,-0.18385522067546844,0.8108925223350525,0.6316319108009338,0.6291483044624329,-0.16065873205661774,0.8492752313613892,0.41801801323890686,0.6354042887687683,-0.16800656914710999,0.7342071533203125,0.565421998500824,0.5591067671775818,-0.0006686932756565511,0.9982084035873413,0.4902544319629669,0.5587877035140991,0.0009036605479195714,0.9977393746376038,0.5748128890991211,0.5319922566413879,0.2948201298713684,0.16929924488067627,0.4997299611568451,0.539365291595459,0.30514511466026306,0.16484522819519043,0.5596193075180054,0.5353653430938721,0.6229665875434875,0.09609329700469971,0.515033483505249,0.5406029224395752,0.6342580914497375,0.09489578008651733,0.5559267401695251,0.5161724090576172,0.6608253717422485,0.05546421930193901,0.518401563167572,0.5218932628631592,0.6703510880470276,0.05578654631972313,0.5534089803695679,0.5906487107276917,0.6668617129325867,0.1548844575881958,0.5218057036399841,0.5922428369522095,0.6718774437904358,0.1463789939880371
up,0.534790575504303,0.2547450065612793,-0.5740823745727539,0.9996621012687683,0.5418716669082642,0.2297108918428421,-0.5750467777252197,0.9996775984764099,0.5459454655647278,0.22722747921943665,-0.5750349760055542,0.9996384978294373,0.5497780442237854,0.2246241569519043,-0.5751225352287292,0.9997005462646484,0.5272889137268066,0.23185227811336517,-0.5746666193008423,0.9996886253356934,0.5219611525535583,0.2303546667098999,-0.5747778415679932,0.9996457099914551,0.5173091888427734,0.22816208004951477,-0.5748135447502136,0.9996715784072876,0.5556022524833679,0.21498365700244904,-0.4759220778942108,0.9996848702430725,0.5088327527046204,0.21904252469539642,-0.48016324639320374,0.9994675517082214,0.5419079661369324,0.2694219946861267,-0.5335143804550171,0.9994224905967712,0.5247423648834229,0.2700217664241791,-0.5336511135101318,0.9995232224464417,0.5967795848846436,0.31593894958496094,-0.38665106892585754,0.9997168183326721,0.46394261717796326,0.30510279536247253,-0.3767055571079254,0.9997555017471313,0.615815281867981,0.4711047410964966,-0.3752109706401825,0.9880565404891968,0.4431767165660858,0.4596725106239319,-0.3591918647289276,0.9781302213668823,0.647220253944397,0.6189376711845398,-0.41794708371162415,0.9102929830551147,0.41773703694343567,0.6174887418746948,-0.40688857436180115,0.9150999188423157,0.6475446820259094,0.6390416622161865,-0.4516409635543823,0.7500177025794983,0.4028712213039398,0.635148286819458,-0.44036155939102173,0.7672072052955627,0.6369004845619202,0.6374036073684692,-0.47063907980918884,0.8060410618782043,0.41070136427879333,0.6367478966712952,-0.46183857321739197,0.8096739649772644,0.6356438398361206,0.6320119500160217,-0.4285215437412262,0.777214765548706,0.418969988822937,0.6331943273544312,-0.41806772351264954,0.7740542888641357,0.5628620982170105,0.482939213514328,-0.012054882012307644,0.9976117610931396,0.5021307468414307,0.4791629910469055,0.011831684969365597,0.997815728187561,0.5570982694625854,0.5487607717514038,0.2796648144721985,0.34495529532432556,0.5071848630905151,0.5396420955657959,0.2986142337322235,0.36016517877578735,0.5570395588874817,0.5853875875473022,0.5973161458969116,0.20219053328037262,0.5153971910476685,0.5819365382194519,0.6210706233978271,0.19122906029224396,0.5512672066688538,0.5825613737106323,0.6277807950973511,0.08851589262485504,0.5217531323432922,0.5801375508308411,0.6524524688720703,0.09713095426559448,0.5528261065483093,0.6488606929779053,0.5592070817947388,0.3427372872829437,0.5109730958938599,0.6384496688842773,0.587539792060852,0.3116682469844818
down,0.5173835754394531,0.6166030168533325,-0.4217584729194641,0.9991423487663269,0.5245369672775269,0.6021636724472046,-0.4541665017604828,0.9994807839393616,0.5305873155593872,0.5989193916320801,-0.4541620910167694,0.9995893836021423,0.5361459255218506,0.5949797630310059,-0.4542984366416931,0.9995661973953247,0.5098249912261963,0.6009483933448792,-0.4499143958091736,0.9992163777351379,0.5052106380462646,0.597435712814331,-0.4500759243965149,0.9992944002151489,0.5006206631660461,0.5936200618743896,-0.45003741979599,0.9989528656005859,0.5453463792800903,0.5605337023735046,-0.4636722505092621,0.9998219609260559,0.4907737076282501,0.5594106316566467,-0.44644802808761597,0.9994792342185974,0.5277479290962219,0.6100860238075256,-0.40879538655281067,0.999377965927124,0.511257529258728,0.6112868785858154,-0.40410950779914856,0.9989666938781738,0.5885739922523499,0.5074381828308105,-0.37269553542137146,0.9998976588249207,0.4557965397834778,0.49673569202423096,-0.3566284477710724,0.9998564124107361,0.6607660055160522,0.48133546113967896,-0.23183760046958923,0.9943069219589233,0.3907702565193176,0.4825015664100647,-0.23174497485160828,0.9815624952316284,0.6475203633308411,0.6249805688858032,-0.16304998099803925,0.9687331914901733,0.40849801898002625,0.617347240447998,-0.18979591131210327,0.9287834763526917,0.6492726802825928,0.6458677053451538,-0.16881610453128815,0.8896101117134094,0.3959190547466278,0.6316746473312378,-0.19867725670337677,0.792849600315094,0.6326392889022827,0.640649139881134,-0.17618849873542786,0.9140199422836304,0.4131666123867035,0.6333999633789062,-0.21024039387702942,0.8288941383361816,0.6294784545898438,0.6342146396636963,-0.16147197782993317,0.8813796043395996,0.4197118580341339,0.6297200322151184,-0.1924164593219757,0.757486879825592,0.5643346309661865,0.5719423890113831,-0.0015317517099902034,0.9970035552978516,0.4900170564651489,0.5745701193809509,0.0016308295307680964,0.99664705991745,0.5704155564308167,0.5606096386909485,0.29925215244293213,0.20112863183021545,0.4978840947151184,0.5639376044273376,0.30882400274276733,0.19706720113754272,0.5643518567085266,0.5554547905921936,0.6291875243186951,0.11062736809253693,0.5067487955093384,0.5589385628700256,0.6401729583740234,0.10873498767614365,0.5609504580497742,0.536701500415802,0.6666308045387268,0.06004209443926811,0.508715808391571,0.5420787334442139,0.6766725778579712,0.06992917507886887,0.5593745112419128,0.6077326536178589,0.6845953464508057,0.17381499707698822,0.5129191279411316,0.603676974773407,0.6876161694526672,0.1617220938205719
up,0.5308376550674438,0.2677270174026489,-0.47995278239250183,0.9996583461761475,0.5377578139305115,0.24547839164733887,-0.4804829955101013,0.9996547698974609,0.542266845703125,0.24226634204387665,-0.4805310070514679,0.9996297359466553,0.5465525984764099,0.2392307072877884,-0.480629026889801,0.9996795058250427,0.5244327187538147,0.2459450662136078,-0.4784959852695465,0.9996568560600281,0.5202632546424866,0.24385707080364227,-0.47858086228370667,0.9996259212493896,0.5162874460220337,0.24110375344753265,-0.478616863489151,0.9996401071548462,0.5537818670272827,0.22422565519809723,-0.4068085849285126,0.9995945692062378,0.509924590587616,0.22948075830936432,-0.39668363332748413,0.9993982315063477,0.5374731421470642,0.2770935595035553,-0.4456310570240021,0.9993553161621094,0.5227720737457275,0.27677974104881287,-0.44280746579170227,0.9994701743125916,0.5978332757949829,0.2972908318042755,-0.33009979128837585,0.9997718930244446,0.47118839621543884,0.2960464060306549,-0.3066909909248352,0.9998546242713928,0.6093164086341858,0.46897420287132263,-0.32317063212394714,0.9897543787956238,0.45210346579551697,0.4602079391479492,-0.2847076952457428,0.9766810536384583,0.6420097351074219,0.6137265563011169,-0.3590165078639984,0.9289348721504211,0.4181642234325409,0.6188664436340332,-0.34217125177383423,0.9401448369026184,0.6479884386062622,0.6364648938179016,-0.39122331142425537,0.7866042852401733,0.40313273668289185,0.6363106369972229,-0.37333887815475464,0.8178349733352661,0.6353070735931396,0.6393081545829773,-0.4081398546695709,0.8353331089019775,0.4100705683231354,0.6387762427330017,-0.3977791965007782,0.853161096572876,0.6325931549072266,0.6333228349685669,-0.36871764063835144,0.8040649890899658,0.4181378483772278,0.6353297233581543,-0.35504013299942017,0.8196530938148499,0.5660340189933777,0.47787198424339294,-0.01738966815173626,0.9978585243225098,0.5049854516983032,0.4722045063972473,0.01722845807671547,0.9980294108390808,0.5590274930000305,0.5406832098960876,0.2363203912973404,0.3631332516670227,0.5101416707038879,0.5355610847473145,0.2637771666049957,0.3690204620361328,0.5590206384658813,0.584773063659668,0.5116138458251953,0.2280740886926651,0.5162724256515503,0.5831761360168457,0.5494326949119568,0.1899150162935257,0.5534192323684692,0.5850074887275696,0.5381952524185181,0.09921878576278687,0.5222760438919067,0.5836864709854126,0.577659547328949,0.0886775404214859,0.5547886490821838,0.6471256017684937,0.48350611329078674,0.38087227940559387,0.5120733976364136,0.6406815052032471,0.5253618359565735,0.3319556713104248
down,0.5170666575431824,0.6215744018554688,-0.3666299283504486,0.9993208646774292,0.524883508682251,0.6062387824058533,-0.3983941972255707,0.999650776386261,0.5308223962783813,0.6039800047874451,-0.39839237928390503,0.9997023344039917,0.5366907119750977,0.6014249324798584,-0.3985123038291931,0.999713659286499,0.5096553564071655,0.6055368781089783,-0.3981361985206604,0.9994694590568542,0.5050625801086426,0.6028534770011902,-0.398292601108551,0.999487042427063,0.5003860592842102,0.6002517342567444,-0.3982309103012085,0.9992873668670654,0.5459743142127991,0.5624542236328125,-0.4084472060203552,0.9998504519462585,0.4895661175251007,0.5619797706604004,-0.40876737236976624,0.9996213912963867,0.5268669128417969,0.6094814538955688,-0.35376137495040894,0.9996059536933899,0.509834885597229,0.6107255816459656,-0.3542085587978363,0.9993994832038879,0.5884634852409363,0.49885377287864685,-0.3347182869911194,0.9999305009841919,0.45368969440460205,0.49473872780799866,-0.317772775888443,0.9998964071273804,0.6570418477058411,0.48129355907440186,-0.20801052451133728,0.9945741295814514,0.38903453946113586,0.4792134165763855,-0.18067701160907745,0.9711998701095581,0.6487448811531067,0.6220619678497314,-0.15101760625839233,0.965043306350708,0.40404435992240906,0.614749550819397,-0.13222458958625793,0.9203083515167236,0.6499488949775696,0.6434234380722046,-0.1597161442041397,0.878231406211853,0.3940626084804535,0.6309500932693481,-0.13683363795280457,0.7968403697013855,0.6344619989395142,0.6385655999183655,-0.16171680390834808,0.9053375124931335,0.41091620922088623,0.6338790059089661,-0.14514894783496857,0.8326459527015686,0.6314497590065002,0.6311393976211548,-0.14768312871456146,0.8744730949401855,0.41776716709136963,0.6299781799316406,-0.13296730816364288,0.7648524641990662,0.5646847486495972,0.566056489944458,0.0003728120937012136,0.9977395534515381,0.487400621175766,0.5646749138832092,-0.00023137427342589945,0.9972882270812988,0.5584889054298401,0.5607131123542786,0.27469414472579956,0.18493498861789703,0.49145612120628357,0.5554973483085632,0.2802242040634155,0.19149886071681976,0.5523726344108582,0.5571154356002808,0.56171715259552,0.09778324514627457,0.5011394619941711,0.5607877969741821,0.5712568759918213,0.09421555697917938,0.551691472530365,0.5355972051620483,0.5959659814834595,0.051951754838228226,0.5041347742080688,0.5413311719894409,0.6031196117401123,0.05068375542759895,0.5427241921424866,0.6150405406951904,0.621446967124939,0.16932089626789093,0.5040578246116638,0.618965208530426,0.6264665126800537,0.15719018876552582
