phase,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
up,0.5247460007667542,0.4545654356479645,-0.6319805979728699,0.9999812245368958,0.5328188538551331,0.4307273328304291,-0.6270322799682617,0.9999801516532898,0.5374442338943481,0.42924022674560547,-0.6269973516464233,0.999976634979248,0.5419633984565735,0.4275563359260559,-0.6270570755004883,0.999961793422699,0.5181592106819153,0.43033164739608765,-0.6270362734794617,0.9999846816062927,0.5132873058319092,0.42851322889328003,-0.6271525621414185,0.9999861121177673,0.5093891620635986,0.42641204595565796,-0.6271613240242004,0.9999821782112122,0.5512608885765076,0.41921690106391907,-0.5224177241325378,0.9999628067016602,0.5010043382644653,0.4163578450679779,-0.5228078365325928,0.9999911189079285,0.5324234962463379,0.4700987935066223,-0.5862250924110413,0.9999482035636902,0.5172589421272278,0.47001588344573975,-0.5861788988113403,0.9999812245368958,0.5821306705474854,0.4613696038722992,-0.40855419635772705,0.9998499155044556,0.4688948392868042,0.4670478105545044,-0.41441166400909424,0.9999874234199524,0.5981737375259399,0.6125596165657043,-0.4999513626098633,0.9724987745285034,0.45057162642478943,0.5983230471611023,-0.5174630284309387,0.9922014474868774,0.5852904915809631,0.6264387965202332,-0.6968244314193726,0.8586966395378113,0.45469221472740173,0.6257023811340332,-0.726421594619751,0.9698154926300049,0.5808427333831787,0.6415339112281799,-0.7564951777458191,0.7484978437423706,0.4569878876209259,0.6428860425949097,-0.789812445640564,0.9392773509025574,0.5745941996574402,0.6224007606506348,-0.7648046016693115,0.7677233219146729,0.4646995961666107,0.6221373677253723,-0.7911332845687866,0.9407991170883179,0.5730953812599182,0.6137678623199463,-0.7071033120155334,0.6866229176521301,0.46592026948928833,0.6140960454940796,-0.7339573502540588,0.9099282026290894,0.5538191199302673,0.5853834748268127,0.001660117763094604,0.9997816681861877,0.5002637505531311,0.5801841616630554,-0.0016586312558501959,0.9999392628669739,0.5658852458000183,0.6412326097488403,0.24783258140087128,0.5655609369277954,0.4952385127544403,0.6356121897697449,0.25819259881973267,0.3974204659461975,0.5437573790550232,0.6171457171440125,0.5885745882987976,0.07900102436542511,0.49808642268180847,0.635045051574707,0.5761547684669495,0.1966940015554428,0.5360411405563354,0.6095041632652283,0.6216726899147034,0.09230433404445648,0.5020831823348999,0.6352943181991577,0.60588139295578,0.12305958569049835,0.5417394042015076,0.6577829718589783,0.569991946220398,0.17371782660484314,0.4973716139793396,0.6721724271774292,0.5424261093139648,0.30584460496902466
up,0.5237172842025757,0.4582696855068207,-0.6286987066268921,0.9999834299087524,0.5323688983917236,0.434291273355484,-0.6240234375,0.9999826550483704,0.5369399785995483,0.4325738847255707,-0.6239935755729675,0.9999794960021973,0.5414505004882812,0.4305693507194519,-0.6240505576133728,0.9999668598175049,0.5175373554229736,0.43560701608657837,-0.6243517994880676,0.9999865293502808,0.5128505825996399,0.4343259632587433,-0.624473512172699,0.9999876022338867,0.5090828537940979,0.43235713243484497,-0.6244872808456421,0.9999842643737793,0.5510188341140747,0.42182478308677673,-0.5193997621536255,0.9999678134918213,0.5004598498344421,0.42077088356018066,-0.5209054350852966,0.9999920725822449,0.5319218039512634,0.4738287031650543,-0.5829994678497314,0.9999566078186035,0.5166746377944946,0.4740428924560547,-0.5832951664924622,0.999984085559845,0.5817553997039795,0.4637622535228729,-0.40572720766067505,0.9998733401298523,0.4688955247402191,0.4690828323364258,-0.4114757776260376,0.9999883770942688,0.5980157256126404,0.6102955341339111,-0.4957364499568939,0.9736587405204773,0.44966980814933777,0.5986538529396057,-0.5191017389297485,0.9918745160102844,0.5861223340034485,0.626151442527771,-0.6996687054634094,0.8669231534004211,0.45463934540748596,0.6260321736335754,-0.7342824935913086,0.9687610268592834,0.5815975069999695,0.6412534713745117,-0.7600801587104797,0.7606369256973267,0.45734310150146484,0.6431910991668701,-0.7985931634902954,0.9372729659080505,0.575028657913208,0.6222330331802368,-0.7691243290901184,0.7802202701568604,0.4649501144886017,0.622417151927948,-0.7993021607398987,0.9390733242034912,0.5739811062812805,0.6141417026519775,-0.7103853225708008,0.7005434036254883,0.4659442603588104,0.6142092347145081,-0.7418984174728394,0.9074215292930603,0.5538070797920227,0.5861982107162476,0.0016896012239158154,0.9997968077659607,0.5005006194114685,0.5826317667961121,-0.0016957352636381984,0.9999400973320007,0.5660899877548218,0.641300618648529,0.2292584925889969,0.5667140483856201,0.4958656430244446,0.6339434385299683,0.24585367739200592,0.3877072334289551,0.5440887212753296,0.6070103049278259,0.5779795050621033,0.07638374716043472,0.49859923124313354,0.6309120655059814,0.5607803463935852,0.19017939269542694,0.5363183617591858,0.5958617329597473,0.6119095683097839,0.088970847427845,0.5021499395370483,0.6302110552787781,0.5901011824607849,0.11711041629314423,0.5422695875167847,0.6450997591018677,0.563032329082489,0.16997501254081726,0.49926087260246277,0.667853832244873,0.5282747745513916,0.300528883934021
up,0.5227722525596619,0.45933979749679565,-0.6136924624443054,0.9999831914901733,0.5317812561988831,0.43573763966560364,-0.6088981628417969,0.9999819993972778,0.5363946557044983,0.4340479075908661,-0.6088632941246033,0.9999788403511047,0.5409547090530396,0.4320678412914276,-0.6089257597923279,0.9999658465385437,0.5164550542831421,0.43708038330078125,-0.609490692615509,0.999985933303833,0.5120094418525696,0.435798317193985,-0.6096073389053345,0.9999869465827942,0.508350670337677,0.4338168203830719,-0.6096080541610718,0.9999834299087524,0.5508797764778137,0.4232708215713501,-0.5072850584983826,0.9999671578407288,0.499624103307724,0.42209118604660034,-0.5100587606430054,0.9999918341636658,0.5314874053001404,0.4749734401702881,-0.569202721118927,0.999956488609314,0.5157926678657532,0.4751056730747223,-0.5699798464775085,0.9999838471412659,0.5818073749542236,0.4646080732345581,-0.39822912216186523,0.9998822212219238,0.46891725063323975,0.4705372154712677,-0.4068335294723511,0.9999886751174927,0.5979164838790894,0.6100689172744751,-0.4905279874801636,0.9735042452812195,0.44866180419921875,0.5990359783172607,-0.5125202536582947,0.9915881752967834,0.5865247249603271,0.6268442869186401,-0.6870533227920532,0.8719003796577454,0.4545914828777313,0.6271246671676636,-0.7192491292953491,0.9680946469306946,0.5824962258338928,0.6413741707801819,-0.7459198832511902,0.7699466347694397,0.45756056904792786,0.6439685225486755,-0.7820207476615906,0.9362881779670715,0.5754431486129761,0.6224607229232788,-0.7545250654220581,0.7892590761184692,0.4651440382003784,0.6232260465621948,-0.782160758972168,0.9381080269813538,0.5743756890296936,0.6143710613250732,-0.6974776387214661,0.7101045846939087,0.46600043773651123,0.6147139668464661,-0.7263141870498657,0.9058032035827637,0.5537332892417908,0.585896909236908,0.001759176841005683,0.9997814893722534,0.5006504654884338,0.583099901676178,-0.0017630137735977769,0.9999371767044067,0.5655212998390198,0.6408067941665649,0.2239329069852829,0.5492172241210938,0.49549704790115356,0.6362266540527344,0.2349260449409485,0.3733280301094055,0.5427746176719666,0.6043817400932312,0.5572999715805054,0.07251939177513123,0.49959442019462585,0.63323575258255,0.5424352288246155,0.18029937148094177,0.5352151393890381,0.6014710068702698,0.5885990262031555,0.08506236225366592,0.5035069584846497,0.6333394646644592,0.5703915357589722,0.11064708232879639,0.5419425368309021,0.6480597257614136,0.5375328063964844,0.16135621070861816,0.5000382661819458,0.6711382269859314,0.5072394609451294,0.28634074330329895
up,0.5228267312049866,0.45974022150039673,-0.618220329284668,0.999982476234436,0.5318285822868347,0.43582308292388916,-0.6141160726547241,0.9999806880950928,0.5364314317703247,0.4341214895248413,-0.6140702962875366,0.9999775290489197,0.5409811735153198,0.43213239312171936,-0.614149272441864,0.9999632835388184,0.5165860056877136,0.43695005774497986,-0.6145633459091187,0.999984860420227,0.5121070742607117,0.4356393814086914,-0.614667534828186,0.9999860525131226,0.5084413886070251,0.4337070882320404,-0.6146456599235535,0.9999820590019226,0.5508708953857422,0.42341312766075134,-0.5131000876426697,0.9999654293060303,0.4997003674507141,0.4226233959197998,-0.5147905945777893,0.9999914169311523,0.5315658450126648,0.47529569268226624,-0.5738529562950134,0.9999541640281677,0.5159240365028381,0.47558102011680603,-0.5742501616477966,0.9999828934669495,0.5819418430328369,0.46575841307640076,-0.4031708538532257,0.9998821020126343,0.46918541193008423,0.47226840257644653,-0.4106215238571167,0.9999881982803345,0.5976691842079163,0.6098604202270508,-0.4982749819755554,0.9733420014381409,0.44860437512397766,0.5994249582290649,-0.5209574103355408,0.991227924823761,0.586624264717102,0.6272522807121277,-0.6987049579620361,0.875528872013092,0.45459747314453125,0.62709641456604,-0.7381953597068787,0.9672238230705261,0.5829395055770874,0.643627405166626,-0.7594451904296875,0.7774710655212402,0.45759838819503784,0.6441632509231567,-0.8029962778091431,0.9351987838745117,0.5759291052818298,0.6231898665428162,-0.7686430215835571,0.7965348362922668,0.4652426540851593,0.6233474016189575,-0.8039501905441284,0.9370332360267639,0.5745095014572144,0.6149547696113586,-0.7096473574638367,0.7175552845001221,0.4661426842212677,0.6147377490997314,-0.7459530234336853,0.9041095972061157,0.5537447333335876,0.5847912430763245,0.0017170064384117723,0.9997487664222717,0.5013635754585266,0.5835810303688049,-0.0017210420919582248,0.9999304413795471,0.5664950013160706,0.6390731334686279,0.224033921957016,0.5356937646865845,0.49616676568984985,0.632805347442627,0.2304941862821579,0.3614579439163208,0.5426973104476929,0.6080969572067261,0.550957977771759,0.07117579132318497,0.4996694326400757,0.6339288353919983,0.5348442792892456,0.17722590267658234,0.53498774766922,0.6027929782867432,0.5833941102027893,0.08383911848068237,0.503818154335022,0.6348918676376343,0.5637755990028381,0.10966894775629044,0.5422219038009644,0.6527692675590515,0.5282781720161438,0.1550801694393158,0.4984591603279114,0.6727444529533386,0.5022083520889282,0.27653250098228455
up,0.5230538845062256,0.4617515504360199,-0.6330651044845581,0.9999837279319763,0.5319556593894958,0.43773403763771057,-0.6289042234420776,0.9999818205833435,0.5366268157958984,0.4357823431491852,-0.6288594603538513,0.9999789595603943,0.5412015318870544,0.4336376190185547,-0.628926157951355,0.9999653100967407,0.5166663527488708,0.4389220178127289,-0.6292868256568909,0.9999858736991882,0.5121822357177734,0.43734920024871826,-0.629402756690979,0.999987006187439,0.5085465908050537,0.435189813375473,-0.6293910145759583,0.999983012676239,0.5509774684906006,0.4243094325065613,-0.5253128409385681,0.9999681711196899,0.5002161860466003,0.42348748445510864,-0.5272888541221619,0.9999921321868896,0.5318344235420227,0.47739699482917786,-0.5874694585800171,0.9999580979347229,0.5163608193397522,0.47744807600975037,-0.5880400538444519,0.9999843239784241,0.5820691585540771,0.46643880009651184,-0.41220274567604065,0.9998902678489685,0.469601035118103,0.4729785919189453,-0.419554203748703,0.9999891519546509,0.5973659753799438,0.6087623834609985,-0.5072343945503235,0.9752696752548218,0.4491138756275177,0.5972623229026794,-0.5292064547538757,0.9913268089294434,0.5872973203659058,0.6281448006629944,-0.7101526260375977,0.8866680860519409,0.45463311672210693,0.6277161240577698,-0.7485862374305725,0.9681071639060974,0.5838955044746399,0.6445736885070801,-0.772291362285614,0.795847475528717,0.45762333273887634,0.6444424390792847,-0.8148112893104553,0.9375675320625305,0.5769916772842407,0.6234612464904785,-0.7814866304397583,0.8143187165260315,0.46520644426345825,0.6235739588737488,-0.8160489797592163,0.9394900798797607,0.5751199126243591,0.6151814460754395,-0.7211026549339294,0.7393993139266968,0.46598872542381287,0.6149828433990479,-0.7566453218460083,0.9082427024841309,0.5541858673095703,0.5828984379768372,0.0018835593946278095,0.9997130632400513,0.5019019842147827,0.5832586884498596,-0.0018979603191837668,0.9999257326126099,0.5679774880409241,0.6328912377357483,0.24739234149456024,0.5170333385467529,0.4973813593387604,0.6286569237709045,0.24693679809570312,0.3483623266220093,0.543880045413971,0.605252742767334,0.5808418989181519,0.06732472777366638,0.500397264957428,0.6286424994468689,0.5652501583099365,0.17049291729927063,0.5361998081207275,0.5982413291931152,0.6126517057418823,0.08049526065587997,0.5047600269317627,0.6287789940834045,0.5942234396934509,0.1064738854765892,0.5439038872718811,0.6459634304046631,0.5615038275718689,0.1465759575366974,0.4982537627220154,0.6672310829162598,0.5318204164505005,0.2645691931247711
up,0.5230826735496521,0.4641471207141876,-0.6289516091346741,0.9999845027923584,0.5320299863815308,0.44096463918685913,-0.6253374218940735,0.9999825954437256,0.5367708206176758,0.4388406574726105,-0.6252937912940979,0.9999799132347107,0.5414018630981445,0.4365161061286926,-0.6253557801246643,0.9999668598175049,0.5167292356491089,0.4421561658382416,-0.6252257823944092,0.9999864101409912,0.5122718214988708,0.44038549065589905,-0.6253378391265869,0.9999873638153076,0.5087130665779114,0.43814054131507874,-0.6253265738487244,0.9999833703041077,0.5510779023170471,0.42627766728401184,-0.5237399339675903,0.9999702572822571,0.500472903251648,0.42473331093788147,-0.5232670307159424,0.9999925494194031,0.531930685043335,0.4798825979232788,-0.5839483141899109,0.9999608993530273,0.5165018439292908,0.47959384322166443,-0.5838264226913452,0.9999852180480957,0.5823125243186951,0.4673561453819275,-0.4112643301486969,0.9999009966850281,0.4697161912918091,0.47291937470436096,-0.41725701093673706,0.9999900460243225,0.5974422097206116,0.609736979007721,-0.506632924079895,0.9771233201026917,0.44945162534713745,0.5953559875488281,-0.5275604724884033,0.9914389252662659,0.5873892307281494,0.6278658509254456,-0.7085261940956116,0.8966209888458252,0.4546724855899811,0.6273687481880188,-0.7460094094276428,0.9685267806053162,0.58383709192276,0.642761766910553,-0.7696740031242371,0.811481773853302,0.4574788212776184,0.644530177116394,-0.8115372061729431,0.9387336373329163,0.5767790675163269,0.623125433921814,-0.7780115604400635,0.8284769654273987,0.46512606739997864,0.6234989166259766,-0.8112667798995972,0.9403654932975769,0.5750329494476318,0.6149210333824158,-0.7190186977386475,0.7555325031280518,0.4658246636390686,0.6146764159202576,-0.753422200679779,0.9095035195350647,0.5546391010284424,0.5870984196662903,0.001983128720894456,0.9997018575668335,0.5020943284034729,0.5845861434936523,-0.0019995332695543766,0.9999250173568726,0.5684512257575989,0.6338885426521301,0.24377886950969696,0.5105574131011963,0.4973925054073334,0.6308276057243347,0.24486754834651947,0.34864577651023865,0.5444322824478149,0.6056990623474121,0.5774849057197571,0.06655854731798172,0.5003990530967712,0.6303051114082336,0.5605341792106628,0.16904835402965546,0.5368377566337585,0.5983189344406128,0.6097062230110168,0.08083347976207733,0.504804790019989,0.6303303837776184,0.5893396735191345,0.10529908537864685,0.5449827909469604,0.6454858779907227,0.5603046417236328,0.14460274577140808,0.4982443153858185,0.6690746545791626,0.5279982686042786,0.2603456377983093
up,0.523079514503479,0.4656888544559479,-0.6539396643638611,0.9999877214431763,0.5319655537605286,0.44336554408073425,-0.6506375670433044,0.9999858736991882,0.5367319583892822,0.44149643182754517,-0.650583803653717,0.9999840259552002,0.5413952469825745,0.439320832490921,-0.6506362557411194,0.9999728798866272,0.5167012214660645,0.4441334903240204,-0.6505857706069946,0.9999889135360718,0.5122764110565186,0.4423424005508423,-0.6507161259651184,0.9999898672103882,0.5087502002716064,0.43997856974601746,-0.6506911516189575,0.9999861717224121,0.5511608719825745,0.42875972390174866,-0.5467111468315125,0.9999762177467346,0.5005156397819519,0.42628350853919983,-0.5476295948028564,0.9999940991401672,0.5319250822067261,0.4817965030670166,-0.6079780459403992,0.9999680519104004,0.5165554881095886,0.4812014400959015,-0.608198881149292,0.9999877214431763,0.5823355913162231,0.4683123528957367,-0.43110334873199463,0.9999191761016846,0.4697191119194031,0.47291967272758484,-0.43771448731422424,0.9999920725822449,0.5973684191703796,0.6128635406494141,-0.5312727689743042,0.9790236353874207,0.44978636503219604,0.5946134328842163,-0.5566892027854919,0.991860568523407,0.5870181322097778,0.6277867555618286,-0.7409592866897583,0.9046458005905151,0.45417505502700806,0.6263954639434814,-0.7930526733398438,0.969126284122467,0.5830466747283936,0.6418821215629578,-0.8055782914161682,0.8244010806083679,0.4564873278141022,0.6442809700965881,-0.8639572858810425,0.9416324496269226,0.5764011144638062,0.6222565770149231,-0.8148375153541565,0.8394628763198853,0.4643247723579407,0.6231129169464111,-0.8640498518943787,0.9429883360862732,0.5747990012168884,0.6144672632217407,-0.752223551273346,0.7681825160980225,0.4651888310909271,0.6144073605537415,-0.8014007806777954,0.9135727286338806,0.5538145303726196,0.5796306133270264,0.0021799434907734394,0.9997133612632751,0.5021415948867798,0.5821018218994141,-0.0021956225391477346,0.9999329447746277,0.5609655380249023,0.608324408531189,0.2675265967845917,0.42673659324645996,0.5000162124633789,0.617393970489502,0.25522011518478394,0.3192511796951294,0.5450888276100159,0.5740785598754883,0.6102680563926697,0.05784099921584129,0.5012239217758179,0.6100138425827026,0.5930233597755432,0.1483493447303772,0.5388166904449463,0.5683474540710449,0.6426072716712952,0.07342813163995743,0.5053030252456665,0.6080111861228943,0.6238399744033813,0.09259817749261856,0.5465585589408875,0.6057945489883423,0.5918338298797607,0.13215714693069458,0.5001582503318787,0.6477062106132507,0.5630026459693909,0.23672696948051453
up,0.5241692662239075,0.4804479479789734,-0.5898938775062561,0.9999893307685852,0.5329510569572449,0.4596489667892456,-0.5890604853630066,0.9999876618385315,0.5380092263221741,0.4575226306915283,-0.5890347957611084,0.9999862313270569,0.5427800416946411,0.4551406502723694,-0.5891052484512329,0.999976634979248,0.5174570679664612,0.45996639132499695,-0.5896776914596558,0.9999898672103882,0.5129469633102417,0.4582233428955078,-0.5897892713546753,0.9999905824661255,0.5094263553619385,0.45592206716537476,-0.5897684097290039,0.999987006187439,0.5517202019691467,0.4392021596431732,-0.49550101161003113,0.9999800324440002,0.5015376806259155,0.43786150217056274,-0.49836888909339905,0.9999946355819702,0.532508134841919,0.4950341582298279,-0.5467421412467957,0.999973475933075,0.5176728367805481,0.4939771890640259,-0.5475741624832153,0.9999892711639404,0.5817803144454956,0.46883177757263184,-0.38710910081863403,0.999936580657959,0.46895724534988403,0.47492992877960205,-0.3901654779911041,0.9999927878379822,0.597432017326355,0.6099488139152527,-0.4764930307865143,0.9805411696434021,0.44967928528785706,0.5960578322410583,-0.48147422075271606,0.9913560748100281,0.5871388912200928,0.627174973487854,-0.6770185232162476,0.9178628325462341,0.4537796974182129,0.6264046430587769,-0.6887995600700378,0.969232976436615,0.5829136371612549,0.6405043601989746,-0.7359476089477539,0.8456635475158691,0.45576557517051697,0.6435948610305786,-0.7493547201156616,0.9420426487922668,0.5759863257408142,0.6215655207633972,-0.7465544939041138,0.8590168952941895,0.463753342628479,0.6225816011428833,-0.7518502473831177,0.9435852766036987,0.5746544003486633,0.6140708923339844,-0.6879379153251648,0.7904781699180603,0.46442148089408875,0.6143487095832825,-0.6963552236557007,0.9130789637565613,0.5520715713500977,0.586071252822876,0.0003408831835258752,0.9997230172157288,0.5019962191581726,0.5890559554100037,-0.00029277437715791166,0.9999327659606934,0.5603389739990234,0.6209052205085754,0.21904721856117249,0.3838607966899872,0.5013912320137024,0.62000572681427,0.22983397543430328,0.2859371602535248,0.540776252746582,0.5963454842567444,0.5424859523773193,0.05189831927418709,0.5009660124778748,0.6218551397323608,0.5296767950057983,0.127945676445961,0.5335362553596497,0.5903053283691406,0.5732187628746033,0.06882652640342712,0.5046115517616272,0.6231041550636292,0.5570284128189087,0.08159665018320084,0.5413534641265869,0.6308253407478333,0.5280845761299133,0.11658118665218353,0.4992927312850952,0.656290590763092,0.5003536939620972,0.20436657965183258
down,0.5264179110527039,0.526599645614624,-0.6111342310905457,0.9999865293502808,0.5335734486579895,0.5100021958351135,-0.6191631555557251,0.9999861121177673,0.5382469892501831,0.5072740912437439,-0.6191533207893372,0.9999852180480957,0.5425270199775696,0.5039587020874023,-0.619276762008667,0.9999749064445496,0.51910400390625,0.5113028287887573,-0.6194916367530823,0.9999875426292419,0.5145954489707947,0.5092495679855347,-0.6196388602256775,0.9999886751174927,0.5108585953712463,0.506434440612793,-0.6196097731590271,0.9999840259552002,0.5512699484825134,0.4787122905254364,-0.5334848165512085,0.9999812841415405,0.5019172430038452,0.4778808057308197,-0.5352836847305298,0.9999945163726807,0.53403240442276,0.5322525501251221,-0.5680935978889465,0.9999756813049316,0.5199419856071472,0.5343653559684753,-0.5686615109443665,0.9999894499778748,0.5803553462028503,0.4795551300048828,-0.4116155207157135,0.9999479055404663,0.4684336483478546,0.4850756525993347,-0.4238166809082031,0.9999938011169434,0.6000139713287354,0.6051948070526123,-0.4964921176433563,0.9754936695098877,0.4484594762325287,0.6026363968849182,-0.4942585527896881,0.9916906952857971,0.5878427028656006,0.6281430125236511,-0.698404848575592,0.901974618434906,0.45378416776657104,0.628836452960968,-0.691818356513977,0.9688645005226135,0.5833770036697388,0.6403805613517761,-0.7579408884048462,0.8130629658699036,0.4558398127555847,0.6437287330627441,-0.7533307671546936,0.9391326308250427,0.575985848903656,0.6210591197013855,-0.7658084630966187,0.8303370475769043,0.4634712040424347,0.6227080821990967,-0.7542992234230042,0.9414517283439636,0.5751014947891235,0.614128828048706,-0.7080182433128357,0.7436202168464661,0.4646364748477936,0.6149396300315857,-0.6980263590812683,0.9050431251525879,0.5500811338424683,0.5724243521690369,0.0009971163235604763,0.9997021555900574,0.5005955100059509,0.5797669887542725,-0.0010073719313368201,0.9999235272407532,0.5527105331420898,0.5847878456115723,0.26346319913864136,0.3178923428058624,0.49825647473335266,0.5901561379432678,0.2684222161769867,0.25216367840766907,0.5380831360816956,0.5415939688682556,0.6173862814903259,0.04308439418673515,0.497405081987381,0.5628568530082703,0.5993943810462952,0.10583222657442093,0.5311173796653748,0.5283664464950562,0.6523863077163696,0.058203838765621185,0.497996062040329,0.5686764717102051,0.6315221190452576,0.06746631115674973,0.5399971604347229,0.565731942653656,0.6055158376693726,0.09674288332462311,0.5006961822509766,0.602792501449585,0.5757884383201599,0.1706317961215973
down,0.5238666534423828,0.5629521608352661,-0.49460741877555847,0.9998741149902344,0.5307101011276245,0.5519024133682251,-0.5038033127784729,0.9999200105667114,0.535014808177948,0.5489347577095032,-0.5037825107574463,0.9999172687530518,0.5386748909950256,0.5454744100570679,-0.5038844347000122,0.9998872876167297,0.5176354050636292,0.5509873032569885,-0.5042487978935242,0.9999110102653503,0.5139188766479492,0.5478896498680115,-0.5043823719024658,0.9999201893806458,0.5105292201042175,0.54438316822052,-0.5044196248054504,0.9999089241027832,0.5470224618911743,0.5222568511962891,-0.4432043135166168,0.99992436170578,0.5020516514778137,0.5191537141799927,-0.44622281193733215,0.9999605417251587,0.5312759280204773,0.5566555261611938,-0.46119582653045654,0.9998886585235596,0.5168414115905762,0.5588334202766418,-0.46238699555397034,0.9999347925186157,0.5780311226844788,0.501658022403717,-0.33818987011909485,0.999946117401123,0.4681023061275482,0.4996679723262787,-0.34332284331321716,0.9999910593032837,0.5994501113891602,0.6151090264320374,-0.3860573172569275,0.9656333327293396,0.44747012853622437,0.6046955585479736,-0.38689759373664856,0.9885153770446777,0.5853776335716248,0.6296755075454712,-0.5370486974716187,0.8919676542282104,0.4518841505050659,0.6284609436988831,-0.5361634492874146,0.9652091264724731,0.5794649720191956,0.6378998756408691,-0.582230806350708,0.7741842865943909,0.4556123614311218,0.641765832901001,-0.5818471908569336,0.9255594611167908,0.5739383101463318,0.6199968457221985,-0.5887195467948914,0.7979533672332764,0.46230873465538025,0.6218541264533997,-0.5833501815795898,0.9313152432441711,0.5735881328582764,0.6141595244407654,-0.5441850423812866,0.6896266937255859,0.4638075828552246,0.6144924759864807,-0.5408632755279541,0.8814617991447449,0.5450438857078552,0.5667157769203186,0.0012144746724516153,0.9996421933174133,0.5001201629638672,0.5713773369789124,-0.0012276024790480733,0.9998878836631775,0.5489135980606079,0.5820828676223755,0.24941976368427277,0.23749035596847534,0.5014936327934265,0.6070729494094849,0.2426271140575409,0.20654109120368958,0.5303608775138855,0.5935846567153931,0.5404816269874573,0.03410627320408821,0.5003402233123779,0.6023784279823303,0.524275004863739,0.08265088498592377,0.5268521904945374,0.585082471370697,0.5703049898147583,0.04479821398854256,0.4993149936199188,0.5988678336143494,0.5524946451187134,0.053560253232717514,0.5269006490707397,0.6263059377670288,0.5307934880256653,0.07312165945768356,0.5056465864181519,0.6354615092277527,0.5054910182952881,0.13231568038463593
