phase,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
down,0.5324758291244507,0.14694412052631378,-0.19242510199546814,0.9999775886535645,0.5366612672805786,0.1398160755634308,-0.18176840245723724,0.9999195337295532,0.5390722751617432,0.14034929871559143,-0.18181823194026947,0.9999160170555115,0.5410690307617188,0.1407560557126999,-0.18177492916584015,0.9999107122421265,0.5292736291885376,0.1397518366575241,-0.18311984837055206,0.9999122023582458,0.5269923210144043,0.1403295397758484,-0.18312735855579376,0.9999098777770996,0.5247122645378113,0.14098340272903442,-0.18327714502811432,0.9999039769172668,0.5446053147315979,0.14860863983631134,-0.11249187588691711,0.9997869729995728,0.5221261978149414,0.14944148063659668,-0.1159539669752121,0.9997838139533997,0.5370944142341614,0.1604059636592865,-0.17105500400066376,0.9999430179595947,0.5274476408958435,0.1600959599018097,-0.17238475382328033,0.9999423623085022,0.5634236931800842,0.22670236229896545,-0.0663665309548378,0.9998612403869629,0.5038877129554749,0.2327171117067337,-0.0690702497959137,0.9998213052749634,0.5718888640403748,0.3109511733055115,-0.04172807186841965,0.9870691299438477,0.5015167593955994,0.31578272581100464,-0.03252382203936577,0.9804677963256836,0.5778358578681946,0.3802904784679413,-0.11770997941493988,0.980772078037262,0.4987899363040924,0.38527777791023254,-0.0830063447356224,0.9756688475608826,0.5840222239494324,0.40090876817703247,-0.13727416098117828,0.955350935459137,0.49648961424827576,0.4061773717403412,-0.10005827248096466,0.9523802399635315,0.5812153220176697,0.40220406651496887,-0.15748374164104462,0.9569653868675232,0.49698224663734436,0.40596815943717957,-0.12257759273052216,0.9541811943054199,0.5780161619186401,0.3951040804386139,-0.12767799198627472,0.9522159099578857,0.49866026639938354,0.3995817005634308,-0.09328572452068329,0.9497696757316589,0.5555711984634399,0.37851542234420776,0.0004888256080448627,0.9995523691177368,0.5196412205696106,0.38298624753952026,-0.0004868480609729886,0.9994766116142273,0.5540363192558289,0.4907219707965851,0.013672249391674995,0.9795040488243103,0.5237581133842468,0.4979642629623413,0.026808345690369606,0.9777362942695618,0.5459429621696472,0.5964736938476562,0.15781264007091522,0.9762338995933533,0.527012825012207,0.5935399532318115,0.18201251327991486,0.971883237361908,0.5423122644424438,0.6083265542984009,0.16855257749557495,0.8470149636268616,0.5272508263587952,0.6063985824584961,0.19350381195545197,0.7866561412811279,0.5472961664199829,0.631458044052124,0.09596959501504898,0.9689751267433167,0.5266281366348267,0.6264857649803162,0.11700689047574997,0.9636521935462952
up,0.529457688331604,0.17484480142593384,-0.22001396119594574,0.9999831318855286,0.5321780443191528,0.16454267501831055,-0.2031610608100891,0.9999564290046692,0.5345161557197571,0.1647053062915802,-0.2030978500843048,0.9999423623085022,0.5367332100868225,0.16495344042778015,-0.20308302342891693,0.9999423027038574,0.5261438488960266,0.1655057668685913,-0.20436440408229828,0.9999563097953796,0.5239487290382385,0.16616804897785187,-0.20439332723617554,0.9999495148658752,0.521638810634613,0.16680212318897247,-0.20441170036792755,0.9999516010284424,0.5398179888725281,0.1710890382528305,-0.11768219619989395,0.9998719692230225,0.5181475281715393,0.17181433737277985,-0.12214590609073639,0.999904215335846,0.5336491465568542,0.18499094247817993,-0.1891401708126068,0.9999377131462097,0.5252743363380432,0.18568655848503113,-0.19079260528087616,0.9999577403068542,0.5565540790557861,0.22025083005428314,-0.0940224900841713,0.999455988407135,0.499906986951828,0.2248057723045349,-0.10265159606933594,0.9997273087501526,0.5849581956863403,0.16770824790000916,-0.18033058941364288,0.9927870035171509,0.4740070104598999,0.16502615809440613,-0.1904616802930832,0.991647481918335,0.5601538419723511,0.10376127809286118,-0.23694799840450287,0.9866888523101807,0.5055350065231323,0.10220512747764587,-0.22668761014938354,0.9867386221885681,0.5517510175704956,0.08859833329916,-0.26217615604400635,0.9557338953018188,0.5136322379112244,0.08867747336626053,-0.252262681722641,0.959480881690979,0.5479806065559387,0.08597378432750702,-0.24757283926010132,0.9533764719963074,0.5164626836776733,0.0862143337726593,-0.23859354853630066,0.9564261436462402,0.5488827228546143,0.09180305153131485,-0.2351810187101364,0.947626531124115,0.515347421169281,0.09159903973340988,-0.22516486048698425,0.9519469141960144,0.5501305460929871,0.4055691361427307,-0.001255305134691298,0.9997304081916809,0.5122886300086975,0.40559664368629456,0.00114372035022825,0.9997059106826782,0.5741429924964905,0.5050855875015259,0.03860967978835106,0.9897395372390747,0.48946139216423035,0.5112689733505249,0.0659656822681427,0.9890756607055664,0.5971567034721375,0.5971882939338684,0.16682201623916626,0.9858987331390381,0.4658890664577484,0.6069496870040894,0.209040567278862,0.9854484796524048,0.5944287180900574,0.612405002117157,0.17520537972450256,0.8990964293479919,0.46537497639656067,0.6278629302978516,0.21891365945339203,0.8800782561302185,0.6075524687767029,0.6251286268234253,0.08916370570659637,0.9797577857971191,0.44663888216018677,0.6298705339431763,0.13820746541023254,0.9801121950149536
down,0.5275541543960571,0.15692496299743652,-0.19164077937602997,0.9999808669090271,0.5312306880950928,0.1478068083524704,-0.18026134371757507,0.9999416470527649,0.5335533022880554,0.14818012714385986,-0.18029232323169708,0.9999321699142456,0.5354753732681274,0.14892578125,-0.1802874207496643,0.9999307990074158,0.5240670442581177,0.1482827067375183,-0.18084822595119476,0.9999368190765381,0.5218591094017029,0.1488838791847229,-0.18087120354175568,0.9999303221702576,0.519623875617981,0.14976468682289124,-0.18093113601207733,0.9999279975891113,0.5389662384986877,0.1569729596376419,-0.11847464740276337,0.9998382925987244,0.5167004466056824,0.15848316252231598,-0.12610676884651184,0.9998555779457092,0.532258927822113,0.1684025377035141,-0.1680045872926712,0.9999352097511292,0.5231496095657349,0.16850689053535461,-0.1694352924823761,0.9999451041221619,0.5583906769752502,0.23374344408512115,-0.07214532792568207,0.9997093081474304,0.49950462579727173,0.24104535579681396,-0.07005083560943604,0.9997960329055786,0.5653978586196899,0.3168570101261139,-0.04790034145116806,0.9893629550933838,0.4948562979698181,0.32423752546310425,-0.03495658189058304,0.983587384223938,0.5733049511909485,0.3850369155406952,-0.11656545847654343,0.9847136735916138,0.48624125123023987,0.3980163335800171,-0.08662184327840805,0.9784550666809082,0.5786088109016418,0.40599721670150757,-0.13482193648815155,0.9575830101966858,0.4812503457069397,0.4185156524181366,-0.10256903618574142,0.950946569442749,0.5743066072463989,0.40710151195526123,-0.1553816795349121,0.9580546617507935,0.4820898771286011,0.41894999146461487,-0.12429619580507278,0.9521263837814331,0.571484386920929,0.4007757604122162,-0.12604878842830658,0.9538022875785828,0.484822154045105,0.41210272908210754,-0.09663490951061249,0.9488641619682312,0.5496590733528137,0.3906506896018982,-0.00169552699662745,0.9995316863059998,0.5148146748542786,0.3913099765777588,0.0016357868444174528,0.9994659423828125,0.5441572666168213,0.49836912751197815,0.00129467505030334,0.9704123735427856,0.5148346424102783,0.5071936249732971,0.010409367270767689,0.9734250903129578,0.5361149311065674,0.5970687866210938,0.13931679725646973,0.9682517051696777,0.5219189524650574,0.6044583320617676,0.15029631555080414,0.9662229418754578,0.535024881362915,0.6083089709281921,0.1493980437517166,0.8483797907829285,0.5240923166275024,0.616197943687439,0.1603478640317917,0.7740494608879089,0.5371240377426147,0.6310603022575378,0.07980304211378098,0.9624618291854858,0.5175496339797974,0.6405696868896484,0.08554139733314514,0.958034098148346
up,0.5330746173858643,0.17357514798641205,-0.1945692002773285,0.9999585747718811,0.5357860922813416,0.16567283868789673,-0.17871426045894623,0.9999249577522278,0.5375527143478394,0.1660495102405548,-0.17868825793266296,0.9998854994773865,0.5395700335502625,0.1663352996110916,-0.17868947982788086,0.999896764755249,0.5302935242652893,0.165630042552948,-0.17566969990730286,0.9999250173568726,0.5283632278442383,0.1660083681344986,-0.17567178606987,0.9998956918716431,0.5263850688934326,0.16630229353904724,-0.17567873001098633,0.9999150633811951,0.5432958602905273,0.17327116429805756,-0.10303238034248352,0.999785304069519,0.5235175490379333,0.1715206652879715,-0.08729363977909088,0.9998542070388794,0.5372389554977417,0.1858886331319809,-0.1679796427488327,0.9998633861541748,0.5299269556999207,0.18469831347465515,-0.16376157104969025,0.999905526638031,0.5622718334197998,0.22489354014396667,-0.1029820442199707,0.9991990327835083,0.5047050714492798,0.22614938020706177,-0.06434677541255951,0.9995666146278381,0.5890247225761414,0.16905561089515686,-0.23528845608234406,0.9917357563972473,0.4799249470233917,0.16831795871257782,-0.16274885833263397,0.992685854434967,0.5708998441696167,0.10560344159603119,-0.32684311270713806,0.9840027689933777,0.505122721195221,0.10647018253803253,-0.24058550596237183,0.9856727719306946,0.5648103356361389,0.0880865827202797,-0.360356867313385,0.9438062906265259,0.5115242600440979,0.0920945405960083,-0.2707601487636566,0.9506299495697021,0.5606863498687744,0.08743135631084442,-0.3463520407676697,0.9387720227241516,0.5157420039176941,0.09193625301122665,-0.2578229010105133,0.9449503421783447,0.56172114610672,0.09420908242464066,-0.3260948061943054,0.9314863681793213,0.5151495933532715,0.09884373843669891,-0.24057167768478394,0.9411556124687195,0.5527046322822571,0.4124894440174103,-0.011964967474341393,0.9996868371963501,0.5139817595481873,0.4139728248119354,0.011883944272994995,0.999697208404541,0.5755455493927002,0.5043057203292847,0.03260193392634392,0.9867270588874817,0.4868049621582031,0.5122913718223572,0.09269017726182938,0.9882921576499939,0.5972666144371033,0.5986612439155579,0.16921652853488922,0.9823099970817566,0.4680846035480499,0.6028962731361389,0.25537213683128357,0.9855884313583374,0.5943318605422974,0.6147395968437195,0.17811328172683716,0.8958940505981445,0.4696705937385559,0.6188333630561829,0.26671090722084045,0.8835381865501404,0.6071004271507263,0.627014696598053,0.08960957825183868,0.9750520586967468,0.4487293064594269,0.6282598376274109,0.18865366280078888,0.9791959524154663
down,0.5338215231895447,0.1625615954399109,-0.18262715637683868,0.9999788403511047,0.537971556186676,0.1540730595588684,-0.17110013961791992,0.9999404549598694,0.5400127172470093,0.1546972543001175,-0.17112907767295837,0.9999271035194397,0.542413055896759,0.15560346841812134,-0.17109020054340363,0.9999263286590576,0.531121551990509,0.15393389761447906,-0.17177340388298035,0.9999359250068665,0.528616189956665,0.15442068874835968,-0.1718001812696457,0.9999249577522278,0.5263364315032959,0.15494294464588165,-0.17188064754009247,0.9999258518218994,0.5459244251251221,0.16361697018146515,-0.10114772617816925,0.9998195767402649,0.5239301323890686,0.16324222087860107,-0.10331235826015472,0.9998489022254944,0.5382145643234253,0.1743289828300476,-0.15839490294456482,0.9999281167984009,0.529329240322113,0.17335453629493713,-0.15979191660881042,0.9999410510063171,0.5660915970802307,0.23608162999153137,-0.06141023337841034,0.9997140169143677,0.5069932341575623,0.23915605247020721,-0.05934179574251175,0.999813973903656,0.569642961025238,0.3242008686065674,-0.027264675125479698,0.9867109060287476,0.4991210997104645,0.32002878189086914,-0.030827660113573074,0.9869887828826904,0.5782716870307922,0.39554452896118164,-0.09847775846719742,0.9857169389724731,0.49096232652664185,0.3908536434173584,-0.08469850569963455,0.9831360578536987,0.585666835308075,0.4153940677642822,-0.11737041175365448,0.9629809260368347,0.48452749848365784,0.4128284454345703,-0.10210589319467545,0.9610213041305542,0.5843894481658936,0.4174606502056122,-0.13823501765727997,0.964447021484375,0.48508983850479126,0.4139178991317749,-0.12511833012104034,0.9624993801116943,0.5809352397918701,0.4116666316986084,-0.1084945946931839,0.9603449106216431,0.48851171135902405,0.4063701033592224,-0.0953381136059761,0.9595319628715515,0.5537528395652771,0.3958382308483124,0.0023424746468663216,0.9995377659797668,0.5186030864715576,0.39482808113098145,-0.0023880216758698225,0.9995192885398865,0.5480772256851196,0.49572262167930603,0.020183328539133072,0.9669185876846313,0.5222501754760742,0.498409628868103,0.010318679735064507,0.9716259241104126,0.5386664867401123,0.594301164150238,0.16318638622760773,0.9627061486244202,0.5253927111625671,0.5997923612594604,0.1455681473016739,0.9634188413619995,0.5355288982391357,0.6069018840789795,0.1737719625234604,0.8439537882804871,0.5238503813743591,0.6126458048820496,0.15509791672229767,0.7775059342384338,0.5396867990493774,0.6298747062683105,0.10342524945735931,0.9588443040847778,0.5229371190071106,0.6317565441131592,0.07480207085609436,0.9562258720397949
up,0.533214271068573,0.17451560497283936,-0.20340777933597565,0.9999257326126099,0.536073625087738,0.16476640105247498,-0.18695640563964844,0.9998713135719299,0.5380989909172058,0.16489478945732117,-0.18693406879901886,0.9997949004173279,0.5399576425552368,0.16503401100635529,-0.18694299459457397,0.9998263120651245,0.530103862285614,0.16553916037082672,-0.18492786586284637,0.9998654127120972,0.5279139280319214,0.16611742973327637,-0.18494077026844025,0.9998021721839905,0.5259097218513489,0.1665825992822647,-0.18494583666324615,0.9998493790626526,0.5435592532157898,0.1712777465581894,-0.10724750906229019,0.9996206164360046,0.5231814384460449,0.17135965824127197,-0.09718171507120132,0.999756395816803,0.5377868413925171,0.18580268323421478,-0.17524190247058868,0.9997794032096863,0.5299695134162903,0.18589341640472412,-0.17254404723644257,0.999835193157196,0.561809778213501,0.22351159155368805,-0.09944219142198563,0.9992337226867676,0.5056799054145813,0.22548817098140717,-0.07169720530509949,0.9994502067565918,0.5855076313018799,0.16345643997192383,-0.20836542546749115,0.992111086845398,0.48344841599464417,0.16286814212799072,-0.148428276181221,0.9936276078224182,0.5620002746582031,0.10188481211662292,-0.2759132385253906,0.9834601879119873,0.5080811977386475,0.0983656793832779,-0.19952204823493958,0.9850960969924927,0.5551772713661194,0.08532750606536865,-0.30742350220680237,0.9407132863998413,0.5151458978652954,0.08177480846643448,-0.22803761065006256,0.948599636554718,0.5517317056655884,0.08552094548940659,-0.29289308190345764,0.9348935484886169,0.5190973877906799,0.08253788948059082,-0.21461845934391022,0.942655086517334,0.5519732236862183,0.09219331294298172,-0.27458468079566956,0.9288256168365479,0.518338143825531,0.08972569555044174,-0.1991342157125473,0.9391546845436096,0.5508319139480591,0.4116569459438324,-0.00695789186283946,0.9997282028198242,0.5125254392623901,0.41094526648521423,0.00689069926738739,0.9996993541717529,0.570547342300415,0.5131226778030396,0.04685478284955025,0.9872380495071411,0.4897024929523468,0.5097911357879639,0.06114757061004639,0.9885068535804749,0.5927790999412537,0.6073683500289917,0.2060600370168686,0.98140949010849,0.4711332321166992,0.6010774970054626,0.2192721962928772,0.9844173192977905,0.5905454158782959,0.6232665181159973,0.21777252852916718,0.8942975401878357,0.47310465574264526,0.6147451400756836,0.2307140976190567,0.8691728711128235,0.6041821241378784,0.6329064965248108,0.13276498019695282,0.9727827310562134,0.45833757519721985,0.6327582597732544,0.14851142466068268,0.9763659834861755
down,0.5288413166999817,0.16103975474834442,-0.18363206088542938,0.9999570250511169,0.5333974361419678,0.1517973244190216,-0.1728975921869278,0.9998513460159302,0.5357031226158142,0.15224269032478333,-0.1729079931974411,0.9998401999473572,0.5378215312957764,0.15297618508338928,-0.1728592962026596,0.9998316764831543,0.5258051753044128,0.15165488421916962,-0.17517806589603424,0.9998400211334229,0.5234795212745667,0.1519256979227066,-0.17521697282791138,0.9998276233673096,0.5215135216712952,0.15243728458881378,-0.1752956658601761,0.9998192191123962,0.5416315197944641,0.16023536026477814,-0.10907331109046936,0.9996058940887451,0.5191180109977722,0.15879946947097778,-0.11608307808637619,0.9996001124382019,0.5338211059570312,0.1735689640045166,-0.16020984947681427,0.9998790621757507,0.5241620540618896,0.17245805263519287,-0.16329500079154968,0.9998829960823059,0.5617896914482117,0.23763054609298706,-0.07290802896022797,0.9997434616088867,0.5023472905158997,0.23916484415531158,-0.06545836478471756,0.9997317790985107,0.5685141086578369,0.31883248686790466,-0.03928275406360626,0.9860391616821289,0.4962370693683624,0.32092756032943726,-0.03196118772029877,0.9779684543609619,0.5766440629959106,0.3860481083393097,-0.1041174829006195,0.97930908203125,0.48687833547592163,0.39084213972091675,-0.08390980213880539,0.9725126028060913,0.5830922722816467,0.40634000301361084,-0.11970880627632141,0.9526064991950989,0.4804079234600067,0.4112907350063324,-0.0987013429403305,0.9451592564582825,0.5809773802757263,0.4092213213443756,-0.13932675123214722,0.9549840092658997,0.4802033603191376,0.41296079754829407,-0.12154486030340195,0.9479168057441711,0.5774272084236145,0.40189528465270996,-0.11311418563127518,0.9510347843170166,0.48340776562690735,0.4058268070220947,-0.09440455585718155,0.9448844194412231,0.5520198941230774,0.39405354857444763,-0.0030933269299566746,0.9993552565574646,0.5165057182312012,0.3927454352378845,0.003028040984645486,0.999304473400116,0.5487924814224243,0.4967804551124573,0.0063587361946702,0.9691500663757324,0.5186753273010254,0.4965711236000061,0.0042965165339410305,0.9708781242370605,0.53937828540802,0.6006194353103638,0.1353384554386139,0.9664334058761597,0.521030604839325,0.5967803001403809,0.13728255033493042,0.9642775654792786,0.5379284620285034,0.6107507348060608,0.14330898225307465,0.8367056846618652,0.5221548676490784,0.609774112701416,0.14639097452163696,0.7826178073883057,0.5364729166030884,0.6351667642593384,0.07085204869508743,0.9597043991088867,0.5176576972007751,0.6349798440933228,0.0713886171579361,0.9568807482719421
up,0.5341688990592957,0.18064755201339722,-0.22440361976623535,0.9999251365661621,0.5366887450218201,0.1705392301082611,-0.20935320854187012,0.999866247177124,0.538399338722229,0.17080076038837433,-0.20929740369319916,0.9997891187667847,0.5401481986045837,0.17102442681789398,-0.20929674804210663,0.999815046787262,0.5311314463615417,0.17040635645389557,-0.2086857259273529,0.9998680353164673,0.529194712638855,0.1705050766468048,-0.20871280133724213,0.9998228549957275,0.5269351601600647,0.1706179678440094,-0.2087201029062271,0.9998631477355957,0.5441974401473999,0.1760256141424179,-0.12663406133651733,0.9996124505996704,0.5240164399147034,0.17434285581111908,-0.12199816107749939,0.999763548374176,0.5382471084594727,0.19110925495624542,-0.19389019906520844,0.9997187256813049,0.5310505628585815,0.19067001342773438,-0.19285966455936432,0.9998062252998352,0.5626373887062073,0.22168008983135223,-0.09968561679124832,0.9990804195404053,0.5073012709617615,0.2279803603887558,-0.08468613773584366,0.9994032979011536,0.5837841629981995,0.1643580049276352,-0.1656232625246048,0.9920163154602051,0.48118293285369873,0.16598092019557953,-0.1326809674501419,0.9924299120903015,0.5545282363891602,0.10434235632419586,-0.19611947238445282,0.9805891513824463,0.5080143213272095,0.10497918725013733,-0.14958801865577698,0.9820647835731506,0.5455039739608765,0.09139761328697205,-0.21933478116989136,0.9309384226799011,0.5167373418807983,0.09072249382734299,-0.17180350422859192,0.9371020197868347,0.5432500243186951,0.09279542416334152,-0.2059846967458725,0.9239016771316528,0.5191230773925781,0.09006566554307938,-0.16481992602348328,0.9299055933952332,0.5441442728042603,0.09874322265386581,-0.1940002143383026,0.9182608723640442,0.5177716612815857,0.09567517787218094,-0.14979608356952667,0.9279123544692993,0.5557510852813721,0.4129970967769623,-0.008920328691601753,0.999632716178894,0.5180129408836365,0.4130512773990631,0.008823631331324577,0.9996117949485779,0.575729489326477,0.5086077451705933,0.052211422473192215,0.9880295991897583,0.4915570616722107,0.5128291249275208,0.07368063181638718,0.9890190958976746,0.5966885685920715,0.6028242111206055,0.19242028892040253,0.9830092787742615,0.4675529897212982,0.6049161553382874,0.20940499007701874,0.9856768250465393,0.5952727198600769,0.6171134114265442,0.2020389437675476,0.8880603909492493,0.46655985713005066,0.6230561137199402,0.2187717705965042,0.8809797763824463,0.6057456731796265,0.6303066611289978,0.11735054105520248,0.9734373092651367,0.4475425183773041,0.6279760003089905,0.14017947018146515,0.978228747844696
down,0.5323535799980164,0.15459057688713074,-0.19413815438747406,0.999957799911499,0.5362116098403931,0.14543761312961578,-0.18190933763980865,0.9998579621315002,0.5382140278816223,0.1458406150341034,-0.18192453682422638,0.9998385310173035,0.5404961705207825,0.14648187160491943,-0.18192611634731293,0.9998302459716797,0.5294002890586853,0.1455395221710205,-0.1832020878791809,0.9998550415039062,0.5268953442573547,0.14601415395736694,-0.183222234249115,0.9998438954353333,0.5247271656990051,0.14666889607906342,-0.18324120342731476,0.9998359084129333,0.5442028045654297,0.15314888954162598,-0.10992498695850372,0.999604344367981,0.5219941735267639,0.15385663509368896,-0.11582551896572113,0.9996468424797058,0.5368245244026184,0.16763335466384888,-0.1673022210597992,0.9998512268066406,0.5277261137962341,0.1670176237821579,-0.16927054524421692,0.999873697757721,0.5648654103279114,0.22913223505020142,-0.059449657797813416,0.9996587038040161,0.5046695470809937,0.23206666111946106,-0.07690916955471039,0.9997400641441345,0.5722599625587463,0.31224915385246277,-0.024923736229538918,0.9865726828575134,0.49693694710731506,0.31259676814079285,-0.048441290855407715,0.9870241284370422,0.5893341302871704,0.37328770756721497,-0.08428660780191422,0.981518566608429,0.4829860329627991,0.3805488049983978,-0.10248628258705139,0.9784590005874634,0.5980936884880066,0.390413373708725,-0.09716027230024338,0.9537568092346191,0.47569483518600464,0.4004557430744171,-0.11742722243070602,0.9522387385368347,0.5975934863090515,0.3916078507900238,-0.11944233626127243,0.9560109376907349,0.47550153732299805,0.4010331332683563,-0.1392054706811905,0.9544309377670288,0.5939058661460876,0.38655391335487366,-0.09461081027984619,0.9520983695983887,0.4784829914569855,0.3950723111629486,-0.11259757727384567,0.9502564668655396,0.5538369417190552,0.3915562331676483,0.007749672047793865,0.9994721412658691,0.5180859565734863,0.39135438203811646,-0.0077980998903512955,0.9994543194770813,0.5525028109550476,0.4867207705974579,-0.09646377712488174,0.9779354929924011,0.5190213918685913,0.4990064203739166,0.014888226054608822,0.9813080430030823,0.5430281758308411,0.5975035429000854,0.013767782598733902,0.9729281067848206,0.5234211087226868,0.5943633913993835,0.17481070756912231,0.9669680595397949,0.5396189093589783,0.6115532517433167,0.0213931854814291,0.8787698149681091,0.5248105525970459,0.6080784201622009,0.18623608350753784,0.7817002534866333,0.5481862425804138,0.6281851530075073,-0.061819445341825485,0.9693267941474915,0.5217440724372864,0.6292208433151245,0.11052069813013077,0.9597111940383911
up,0.5326316952705383,0.17693737149238586,-0.20868876576423645,0.9999610781669617,0.5357388257980347,0.16683849692344666,-0.1929587572813034,0.9999215602874756,0.5375726819038391,0.16684675216674805,-0.19294589757919312,0.9998815059661865,0.5394130945205688,0.16696426272392273,-0.1929665505886078,0.999893069267273,0.5299485921859741,0.16748420894145966,-0.19524139165878296,0.9999226331710815,0.5278648734092712,0.16798141598701477,-0.19528980553150177,0.9998992085456848,0.5258727669715881,0.16850312054157257,-0.19529734551906586,0.9999169111251831,0.5431563258171082,0.17259208858013153,-0.11002320796251297,0.9997785687446594,0.5225573182106018,0.17362834513187408,-0.11513494700193405,0.9998683333396912,0.5369365811347961,0.1885840892791748,-0.17833742499351501,0.9998676776885986,0.5290204286575317,0.18881180882453918,-0.18115516006946564,0.999912440776825,0.5601352453231812,0.22348399460315704,-0.07835657894611359,0.9993962645530701,0.5052279829978943,0.22581836581230164,-0.07751122862100601,0.999612033367157,0.5886629819869995,0.17673613131046295,-0.16746804118156433,0.9938289523124695,0.4786384403705597,0.17913585901260376,-0.13349848985671997,0.9952143430709839,0.5768206715583801,0.10825323313474655,-0.2656698524951935,0.9814795851707458,0.4942011833190918,0.10945586115121841,-0.19991114735603333,0.981831431388855,0.5741256475448608,0.08853423595428467,-0.2972775399684906,0.932374119758606,0.49756255745887756,0.09426818042993546,-0.2289303094148636,0.933161735534668,0.571635365486145,0.08684217929840088,-0.289469450712204,0.92561274766922,0.5010426640510559,0.09185563772916794,-0.22163410484790802,0.9250820279121399,0.5713745355606079,0.09306231141090393,-0.2671639025211334,0.9188313484191895,0.5011084079742432,0.09667011350393295,-0.20165055990219116,0.9206011295318604,0.5507375597953796,0.40952128171920776,-0.007764329668134451,0.9997327923774719,0.5137056708335876,0.4090422987937927,0.007718779146671295,0.9997100830078125,0.5723698735237122,0.5084812641143799,0.04343656450510025,0.9898051619529724,0.488672137260437,0.509655773639679,0.05441666021943092,0.9930465221405029,0.5926020741462708,0.6030835509300232,0.18216347694396973,0.9863162636756897,0.46852409839630127,0.6026856303215027,0.19122515618801117,0.9894267916679382,0.5893594622612,0.6188127398490906,0.19170427322387695,0.918641209602356,0.46915483474731445,0.6167494058609009,0.20039582252502441,0.8976844549179077,0.6031697988510132,0.6309122443199158,0.10868072509765625,0.9793921709060669,0.45302674174308777,0.6331274509429932,0.11869638413190842,0.9829782843589783
